# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 7 4 100 1.07770946762078e-05 0.00283534463529927 3.14780158243252e-05 2.5787178971193e-05 0.000131728632976613 0 5.59529230764267e-06 1.13674638372075e-07 1.05721132960271e-05 9.60529510479923e-06 0 0.996938998066906
  1 1 7 5 100 2.87310295334269e-05 0.0078451178750057 0.000108194550728136 0.000107752061329712 0.00037683595447964 0 1.85803683669576e-05 4.22213801335754e-06 2.91038246698338e-05 2.51772203064159e-05 0 0.991456284977567
  1 1 7 6 100 3.9131936259543e-05 0.0128278064720893 0.000278923281322483 0.000382053557942484 0.000676081088531891 0 4.39608351767299e-05 3.01458001680858e-05 4.59002739837434e-05 3.14393680832372e-05 0 0.985644557386443
  1 1 7 7 100 5.69724382687815e-05 0.0228886916859868 0.000625989557272295 0.000974857017821707 0.00128193007360652 0 9.39872978870147e-05 8.80324749583627e-05 7.86422897054387e-05 4.04455643925025e-05 0 0.973870451600101
  1 1 7 8 100 7.74835750596013e-05 0.0347308168917824 0.00102964825322438 0.00167654112461145 0.00198678331354491 0 0.000150285647833432 0.000157245516599021 0.000116820905004295 5.05230346152473e-05 0 0.960023851737725
  1 1 7 9 100 9.90154468331702e-05 0.0467032831584358 0.00144092826511599 0.0023890526653462 0.00269163955282516 0 0.00020544845521519 0.000227742999445603 0.000155582332552189 6.1612021933936e-05 0 0.946025695102297
  1 1 7 10 100 0.000127814474785875 0.0614150444065257 0.0019640867501078 0.00327603310221449 0.00354689371483458 0 0.000271992523797409 0.000315544023661702 0.000203867505895446 7.77329728565157e-05 0 0.928800990525321
  1 2 7 1 100 5.27921674207812e-05 0.0197263531422331 0 4.70304123764772e-05 0.000128533190729767 0 0 8.421621687333e-11 5.48615572908479e-05 2.63525323150125e-05 0 0.979964076913418
  1 2 7 2 100 1.35114282399547e-07 3.78314652576128e-05 2.99296241060383e-07 2.96207041892294e-07 1.4244342096568e-06 0 5.7070770231193e-08 4.6021934573109e-14 1.26805314765256e-07 1.12827081840076e-07 0 0.999959716779754
  1 2 7 3 100 9.38022166571607e-07 0.000240381861708856 2.61214628240356e-06 2.36734570459984e-06 1.18109835300426e-05 0 4.97743018307705e-07 1.1051949123099e-12 8.56276395020564e-07 8.63071093885208e-07 0 0.999739672548995
  1 2 7 4 100 5.52191983470032e-06 0.00141702309246221 1.59396630058889e-05 1.44410774836352e-05 6.99608658216242e-05 0 3.01896854172316e-06 4.2712770850052e-08 5.04607454528783e-06 5.08268390489027e-06 0 0.998463922941629
  1 2 7 5 100 1.73699255093167e-05 0.00467639449051347 6.63706716531783e-05 6.8691296859118e-05 0.000240616507058518 0 1.205815406236e-05 2.45058974913445e-06 1.64749760989648e-05 1.57565719970731e-05 0 0.994883816816499
  1 2 7 6 100 2.8021455407959e-05 0.00916620033984894 0.000204784155340755 0.000269025657336615 0.000525104799228712 0 3.43934296875912e-05 2.01982820743259e-05 3.10260475483981e-05 2.34493604020899e-05 0 0.989697796473125
  1 2 7 7 100 4.32222055789839e-05 0.0174725538762758 0.000496977251203621 0.000729265217560018 0.00107664963664316 0 7.99219272129929e-05 6.39836241513246e-05 5.69912070091614e-05 3.18592383519781e-05 0 0.979948575816013
  1 2 7 8 100 6.18316249325522e-05 0.0276956851195061 0.000859343573310806 0.00130926730059267 0.00174771424805471 0 0.000134270135990561 0.000119754448580598 8.89738918432863e-05 4.18952551438607e-05 0 0.967941264402045
  1 2 7 9 100 8.0662531995129e-05 0.0376311916517214 0.00121307463797869 0.00187323334343755 0.00239057141462612 0 0.000185249879780341 0.000174023726238609 0.000120198848833518 5.24779127531207e-05 0 0.956279316052635
  1 2 7 10 100 0.000100956173632562 0.0476608562328121 0.00158179032097136 0.00245173856858498 0.00302874229574254 0 0.000235434466740045 0.00022965862366898 0.000152118566501074 6.46714355001877e-05 0 0.944494033315846
  1 3 7 1 100 2.85283831726245e-05 0.0173541759396138 0 0 6.98624042276764e-05 0 0 1.71862407476228e-27 6.04352685680639e-05 2.11496284696722e-05 0 0.982465848375948
  1 3 7 2 100 6.5644543280921e-08 1.53064896212859e-05 1.88723579325541e-07 3.22646540229212e-07 9.04175499662672e-07 0 3.75188652107451e-08 5.79429830736647e-11 6.13931895581931e-08 6.46505175875253e-08 0 0.999983048699701
  1 3 7 3 100 6.0810372101757e-07 0.000141713678062946 1.75232631913015e-06 2.98927625338766e-06 8.37358870791772e-06 0 3.4819907130444e-07 5.33936607092594e-10 5.68495389102063e-07 5.98800076745569e-07 0 0.999843046998462
  1 3 7 4 100 4.28513618261869e-06 0.000994433602235943 1.25628984324456e-05 2.10863848240799e-05 5.88840804569861e-05 0 2.48742852069661e-06 3.61353394510798e-09 3.99412500473465e-06 4.21454173728118e-06 0 0.998898048189071
  1 3 7 5 100 1.40627102992141e-05 0.00339920324725956 5.54863440255814e-05 9.07278717547879e-05 0.000211346524220743 0 1.05688500003382e-05 2.3747836248911e-06 1.35961968699244e-05 1.3503848058411e-05 0 0.996189129623887
  1 3 7 6 100 2.04472361821496e-05 0.00589446363278376 0.000153969086533355 0.000255721047705767 0.000414196422730257 0 2.73885238077274e-05 1.71782930908844e-05 2.3040209717756e-05 1.79809309100193e-05 0 0.993175614616538
  1 3 7 7 100 3.08222281406106e-05 0.0107762132125288 0.000355785140348115 0.000609987603538224 0.0008190560011145 0 6.09762879224777e-05 5.093930794382e-05 4.10964368854609e-05 2.43631462054744e-05 0 0.987230760635373
  1 3 7 8 100 4.43394648963573e-05 0.0172362705619574 0.000617661337643485 0.00107740675727832 0.0013467692984738 0 0.000103573773799561 9.56914373612093e-05 6.48695532647068e-05 3.27658110935562e-05 0 0.979380652004232
  1 3 7 9 100 5.79326916073487e-05 0.0236861113123283 0.000881993819025966 0.00155040324362685 0.00186809301724897 0 0.000145199727810507 0.000141102792533092 8.85796511027665e-05 4.12787748727323e-05 0 0.971539304969844
  1 3 7 10 100 6.56870483130742e-05 0.0276560357046397 0.00104733984085986 0.00184943554908445 0.00219297843712406 0 0.00017132913910509 0.000170283690937584 0.00010306066236498 4.58061663663821e-05 0 0.966698043761205
  1 4 7 1 100 5.24876994209911e-05 0.0180222011126198 0 0 7.09562703666938e-05 0 0 3.71080619344031e-21 6.21785184376493e-05 3.04950767961256e-05 0 0.981761681322359
  1 4 7 2 100 8.94797312390936e-08 2.03807873233729e-05 2.4798518611958e-07 6.3461621679741e-07 1.16893033844575e-06 0 4.79205455160364e-08 1.36912184523181e-13 8.59323117144089e-08 8.22640496968184e-08 0 0.99997726208416
  1 4 7 3 100 1.01621621811455e-06 0.000231471708448725 2.82101864024698e-06 7.20995520242532e-06 1.32780290758372e-05 0 5.44993907933571e-07 1.73610228630843e-12 9.76205466286475e-07 9.34651799804547e-07 0 0.999741747219504
  1 4 7 4 100 7.62043607621105e-06 0.00173633356539371 2.14736580748266e-05 5.42479771039126e-05 9.97445239451073e-05 0 4.13904425976168e-06 2.54214239732681e-11 7.33936839002208e-06 7.03505933348457e-06 0 0.998062066342002
  1 4 7 5 100 1.96867513627907e-05 0.00475125221058345 7.29097010457697e-05 0.000172392674238797 0.000286389984047923 0 1.38623241222533e-05 2.98458378912711e-06 2.01601959039432e-05 1.82394382088173e-05 0 0.994642122136697
  1 4 7 6 100 2.31897121401144e-05 0.00702557506196694 0.000170670038764285 0.000375451726656957 0.000486206963183021 0 3.14663947946154e-05 2.02401893715238e-05 2.95529697395454e-05 2.07687976476256e-05 0 0.991816878145735
  1 4 7 7 100 3.38729771779629e-05 0.0129017745004158 0.000397657345022808 0.000870733064725935 0.000977172350464917 0 7.16106418138933e-05 6.18599478155707e-05 5.30795049611943e-05 2.77038180523079e-05 0 0.98460453584955
  1 4 7 8 100 5.02455251069335e-05 0.02125029616352 0.000715458376923229 0.00157043473915823 0.00165376657252471 0 0.000125146893715949 0.0001206830930735 8.61615803668005e-05 3.80242038740297e-05 0 0.974389782851737
  1 4 7 9 100 6.53956088318167e-05 0.0288961457126609 0.00101151054086047 0.00222104040352325 0.00226809628404062 0 0.000173685622384749 0.000175753691923604 0.000116315470389616 4.74055176328784e-05 0 0.965024651147752
  1 4 7 10 100 8.33695094200765e-05 0.0373303714460475 0.00134916768079892 0.00295238903230478 0.00292501855604006 0 0.000225157262001039 0.000237570927934355 0.000149695772984915 5.90090077282414e-05 0 0.95468825080474
  1 5 7 1 100 5.49687856981599e-05 0.0161940994999993 0 0 0.000133717991529261 0 0 5.27979098626222e-16 7.72465663676111e-05 2.98994681921935e-05 0 0.983510067688213
  1 5 7 2 100 1.22565960330123e-07 2.72350744632527e-05 3.11450856569102e-07 1.20256455071018e-06 1.6807723731949e-06 0 6.32304513625597e-08 1.90328444068825e-12 1.6069610208932e-07 1.24909330164553e-07 0 0.999969098734009
  1 5 7 3 100 1.13024987565355e-06 0.000245437995041334 3.07944896838184e-06 1.18554152967574e-05 1.63753554071828e-05 0 6.24479667824495e-07 2.05863226276608e-11 1.47399670119273e-06 1.18871205676764e-06 0 0.999718834326399
  1 5 7 4 100 7.72856054474053e-06 0.00167533180076737 2.14331455714674e-05 8.11423330229592e-05 0.000111880842879884 0 4.31858452926793e-06 2.12859662966563e-10 1.0057778357761e-05 8.12251786362961e-06 0 0.998079984223603
  1 5 7 5 100 2.14661376192912e-05 0.00484968103752819 7.8604450656425e-05 0.000262344628144239 0.000340330112423506 0 1.56066855797645e-05 2.703375948749e-06 2.88688544250142e-05 2.20637921139343e-05 0 0.994378330925561
  1 5 7 6 100 2.89927963430983e-05 0.00788500341336128 0.000206353209649881 0.000579499922014832 0.000642117118609795 0 4.05138291235479e-05 2.03921015018744e-05 4.56323666481936e-05 2.70203627210324e-05 0 0.990524474880026
  1 5 7 7 100 4.33521340445904e-05 0.0146376595081537 0.000494968188178894 0.00132480170374882 0.00132922202204074 0 9.67724101792164e-05 6.49104397000868e-05 8.26756123927167e-05 3.50325686512403e-05 0 0.98189060541291
  1 5 7 8 100 6.10750004626731e-05 0.0230346377602014 0.000852598061718522 0.00226233410375894 0.00217084271446939 0 0.00016427308782105 0.000121530437476231 0.000128866097507541 4.49123400534183e-05 0 0.971158930396531
  1 5 7 9 100 8.15148246684739e-05 0.032106560547229 0.00125095851971113 0.0032902204385093 0.0030473900480429 0 0.000233039440215842 0.000183196436331532 0.00017877146645204 5.70993997367625e-05 0 0.959571248879103
  1 5 7 10 100 0.000109990475926131 0.0437875893371007 0.00177558042504901 0.00462022384715322 0.00413565951541263 0 0.000317211214790131 0.00026196070715975 0.000243580797973223 7.5398796736835e-05 0 0.944672804882698
  1 6 7 1 100 5.27782260314258e-05 0.0153735516453312 0 0 0.000148381026079286 0 0 1.10281903454887e-19 8.75907988141778e-05 3.07700164695468e-05 0 0.984306928287274
  1 6 7 2 100 1.08604863848287e-07 2.22775797208992e-05 2.98158483381698e-07 1.42486353252618e-06 1.60036390951224e-06 0 5.99391737821061e-08 3.03850700345532e-14 1.52251728686053e-07 1.11844867195094e-07 0 0.99997396639369
  1 6 7 3 100 1.00460530270759e-06 0.000203755496005323 2.83726739844167e-06 1.35202007684438e-05 1.51095873623886e-05 0 5.70474252247316e-07 1.76021945109797e-12 1.40131283368731e-06 1.0461615185841e-06 0 0.999760754892798
  1 6 7 4 100 6.76514499729107e-06 0.00136856120948297 1.94554882358181e-05 9.10639815093799e-05 0.000101636913951882 0 3.91583786086289e-06 7.45311655822117e-11 9.42139080761756e-06 7.0457280456008e-06 0 0.998392134230577
  1 6 7 5 100 1.9429063310315e-05 0.00409862761424762 7.3303315985897e-05 0.000299765443508306 0.000323491833113685 0 1.51620053769808e-05 2.64404143836423e-06 2.81267106625306e-05 1.98652198877969e-05 0 0.995119584752469
  1 6 7 6 100 2.70522811631543e-05 0.00687065721939378 0.00019444092814317 0.000650293008721857 0.000643297574092533 0 4.13723775990644e-05 1.98809051455368e-05 4.62166720265035e-05 2.53930739871835e-05 0 0.991481395959727
  1 6 7 7 100 3.98157568000185e-05 0.0125257518065339 0.0004539888343622 0.00141569775770851 0.00132057765392142 0 9.64490645492555e-05 6.132184995043e-05 8.23221659633698e-05 3.29354576363029e-05 0 0.983971139652575
  1 6 7 8 100 5.6508234106669e-05 0.0200315548795374 0.000797392491357862 0.00243923279869983 0.00220048830332073 0 0.00016598047550372 0.0001173500448509 0.000129859433501935 4.27036752353881e-05 0 0.974018929663885
  1 6 7 9 100 7.24025551365604e-05 0.0270664346341285 0.00112455726504748 0.00340867433882949 0.00300778410885869 0 0.000229173909584246 0.000170557286449064 0.000174291069294103 5.22345469350318e-05 0 0.964693890285737
  1 6 7 10 100 9.30239193574582e-05 0.0354438976894053 0.00152312351393543 0.00457276090148924 0.00391823480574393 0 0.000299297527923871 0.000233593952058698 0.000227290357042223 6.58438922795238e-05 0 0.953622933440764
  1 7 7 1 100 4.68865593435475e-05 0.0224002053492299 0 0 0.000132776740381093 0 0 1.7545488552228e-11 9.73974406700409e-05 2.96301464569013e-05 0 0.977293103746373
  1 7 7 2 100 1.20265144081735e-07 3.96208996262055e-05 2.78648923471557e-07 1.49841127217389e-06 1.65160964161592e-06 0 6.06462238418675e-08 8.35662158914337e-12 1.94429199125712e-07 1.07069428308139e-07 0 0.999956468012185
  1 7 7 3 100 1.01925765360667e-06 0.000312465973403952 2.73419340164414e-06 1.46619833048453e-05 1.57099915896552e-05 0 5.94485711800149e-07 8.1571381922458e-11 1.57589111409218e-06 9.48288684469581e-07 0 0.999650289853565
  1 7 7 4 100 7.17393961432258e-06 0.00220518081074731 1.99264679474876e-05 0.00010432145586346 0.000111317955345549 0 4.31298411155676e-06 6.56614473213251e-08 1.11432282318487e-05 6.68218344793049e-06 0 0.997529875313243
  1 7 7 5 100 2.01849531574256e-05 0.00654395669641642 7.499933444256e-05 0.000340352407043397 0.000350624249164724 0 1.627809483534e-05 3.45877378370358e-06 3.31129114299355e-05 1.86907843193728e-05 0 0.992598341795407
  1 7 7 6 100 2.67641557145132e-05 0.0106204915837413 0.000191497083629658 0.000707682260484161 0.000672977226151566 0 4.22549251977677e-05 2.33066927251752e-05 5.29278063179741e-05 2.36398453931066e-05 0 0.987638458420645
  1 7 7 7 100 3.96671361255502e-05 0.019633521590198 0.00045319198425386 0.00155876008775639 0.00140485776608051 0 0.000100395790080777 7.29672520217493e-05 9.53358801794787e-05 3.21188818564977e-05 0 0.976609183631447
  1 7 7 8 100 5.54382111300626e-05 0.0307153211918882 0.000772076239520724 0.00261369325969378 0.00229885718965521 0 0.000170079874013864 0.000135530613949013 0.0001468981092484 4.21071032989194e-05 0 0.963049998207602
  1 7 7 9 100 7.19883526190604e-05 0.0418082781925529 0.00109621965201638 0.00368666844253139 0.00317131658035482 0 0.000237043291578645 0.000199450137867812 0.000198722964049868 5.27865914704768e-05 0 0.949477525794959
  1 7 7 10 100 8.96859629309751e-05 0.0533558190315694 0.00143444213721538 0.00480564608293516 0.00406776438028902 0 0.000305330915662226 0.000265918199813748 0.000252826629412707 6.4400348185695e-05 0 0.935358166311986
  1 8 7 1 100 4.88948128240551e-05 0.0411246304157283 0 0 0.000220888596057966 0 0 4.79615757721563e-10 9.14204033902384e-05 3.58277555520329e-05 0 0.958478337536832
  1 8 7 2 100 2.47440632824159e-07 0.000173725340847835 2.87926955633507e-07 1.27179956728023e-06 2.36267866448709e-06 0 6.52920106804227e-08 3.36183240490259e-12 4.18989917194977e-07 2.12858485408582e-07 0 0.999821407669557
  1 8 7 3 100 1.06020554478569e-06 0.000577308163629658 2.64073905356199e-06 1.16315883617289e-05 1.61712136012977e-05 0 5.98192705564588e-07 2.80149697560631e-11 1.5837299374971e-06 1.06551422049976e-06 0 0.99938794062493
  1 8 7 4 100 6.95697880082907e-06 0.00379502501031096 1.79247796309625e-05 7.72992083831861e-05 0.000106914565034742 0 4.04593564605719e-06 5.68784943982382e-08 1.04360570871437e-05 7.00049774545337e-06 0 0.995974340088866
  1 8 7 5 100 2.04633061528377e-05 0.0116193977473985 6.86569541298838e-05 0.000268127010806708 0.000352003543189405 0 1.58680549671523e-05 3.27579340899729e-06 3.2174050844273e-05 2.04921986425209e-05 0 0.98759954134046
  1 8 7 6 100 2.77765343451557e-05 0.0188017147113649 0.000180094980388653 0.000618757300135996 0.00071272507778279 0 4.42869687581726e-05 2.49977877514256e-05 5.2297102359251e-05 2.65429835411274e-05 0 0.979510806553573
  1 8 7 7 100 3.8610373824812e-05 0.0324078817753809 0.000413635913382928 0.00138168015622664 0.00146254074060877 0 0.00010495690673104 7.82649372137414e-05 8.93891064301596e-05 3.35243134775451e-05 0 0.963989515776724
  1 8 7 8 100 5.27830004575558e-05 0.049721359585877 0.000706852409915323 0.0023636103352727 0.0023999809238371 0 0.000179172416293583 0.000147781786056619 0.00013633219944527 4.23416230805043e-05 0 0.944249785719764
  1 8 7 9 100 6.89216457548435e-05 0.0679271244853491 0.00101869797676812 0.00341132777329175 0.00335518719376451 0 0.000253547398338435 0.000221919767706648 0.000186285925348453 5.27747430709059e-05 0 0.923504213090607
  1 8 7 10 100 8.88135210921234e-05 0.0885303227000953 0.0013807124668034 0.00461982055110528 0.00440036942946474 0 0.000334031335510356 0.000307201966364599 0.000243875512944011 6.62395269632476e-05 0 0.900028612989657
  1 9 7 1 100 4.88536736914259e-05 0.0103747517260166 0 0 0.000249215423332419 0 0 2.47651617442491e-09 7.63804764791091e-05 3.30543258777849e-05 0 0.989217741898086
  1 9 7 2 100 2.2277323696518e-07 3.93374110819742e-05 3.38263784929257e-07 9.4579933531204e-07 2.5050631506759e-06 0 8.12077738781108e-08 1.69325992577076e-11 3.10016138277551e-07 1.85160763392543e-07 0 0.999956074287802
  1 9 7 3 100 9.6523959417224e-07 0.000138185198107788 2.84036652259534e-06 7.92256116365753e-06 1.63738674182567e-05 0 6.80623352817415e-07 9.69031959652676e-11 1.18874712638363e-06 9.41505642474736e-07 0 0.999830901794169
  1 9 7 4 100 6.14050953120198e-06 0.00087921981537221 1.86782782261974e-05 5.15226487710311e-05 0.000104918811471074 0 4.44685321813427e-06 1.05164268810722e-07 7.58618364247411e-06 5.99101590693518e-06 0 0.998921390719592
  1 9 7 5 100 2.00568875621309e-05 0.00299390703630131 8.02503346789795e-05 0.000218407511294785 0.000389347150213422 0 1.93349255582185e-05 5.9249789681614e-06 2.60199905336049e-05 1.9296853981656e-05 0 0.996227454330908
  1 9 7 6 100 3.16289671898248e-05 0.00564399846713581 0.000236744357307763 0.000658795553471588 0.000917054273334968 0 5.92410088601036e-05 4.57679505190199e-05 4.89078499558717e-05 2.82372359502954e-05 0 0.992329624336275
  1 9 7 7 100 4.96438523507093e-05 0.0109732500604365 0.000589543741261575 0.00169220474302534 0.00207328373260838 0 0.000150129542047981 0.000150109067764981 9.30815349520543e-05 3.90836758504356e-05 0 0.984189670049702
  1 9 7 8 100 7.19098914058768e-05 0.0177477409558366 0.00103893533207421 0.00301686512394622 0.00350970793783026 0 0.000261651399443355 0.000286169975694327 0.000147991703372818 5.17972508302109e-05 0 0.973867230429566
  1 9 7 9 100 9.60304362678172e-05 0.0248882592204776 0.00151944068500914 0.00441465430860553 0.00496414548108056 0 0.000373210696700865 0.000430072116018516 0.000205190161831862 6.58385309068322e-05 0 0.963043158363101
  1 9 7 10 100 0.000123020736392117 0.0324086630693326 0.00204432866408985 0.00590499259007272 0.00638353324490154 0 0.00048036145885485 0.000583792354126039 0.000264592273675578 8.21507560456514e-05 0 0.951724564852509
  1 10 7 1 100 4.83570730842726e-05 0.0238522664949099 0 0 0.000167527264806314 0 0 9.41602679377992e-08 7.67713208639165e-05 3.4101328434572e-05 0 0.975820882357633
  1 10 7 2 100 1.99335388781559e-07 7.97160022715423e-05 3.12042719583471e-07 3.43296019848239e-07 2.17320880718403e-06 0 6.84827061063971e-08 1.85743754051953e-10 2.70418251207578e-07 1.73556286487915e-07 0 0.999916743471805
  1 10 7 3 100 9.82779213295648e-07 0.000317210031710758 2.81874331619874e-06 3.12410506476605e-06 1.6756197034826e-05 0 6.18370945771877e-07 1.0422748463628e-10 1.1458578723797e-06 9.90317768092046e-07 0 0.999656353492846
  1 10 7 4 100 6.71253442079279e-06 0.00217141645184261 1.98625151706628e-05 2.34987495151459e-05 0.000115588793716679 0 4.38335774514983e-06 1.28077234304398e-07 7.85194786515135e-06 6.76803942971863e-06 0 0.99764378953306
  1 10 7 5 100 2.06950749514451e-05 0.00698932079954905 7.88863761860768e-05 0.000134632619433386 0.000409171034074925 0 1.90002799034834e-05 6.89307194376694e-06 2.52980305669904e-05 2.064202912878e-05 0 0.992295460684262
  1 10 7 6 100 2.84093087094367e-05 0.0114195501469293 0.000199987120760126 0.000505297531581716 0.000869595415218293 0 5.55682263184413e-05 4.91472879968559e-05 4.09876195318241e-05 2.646980065017e-05 0 0.986804987542304
  1 10 7 7 100 4.0654970645197e-05 0.0200619719696747 0.00045481019013408 0.00130802277161791 0.00184743971790039 0 0.000134325753946371 0.000151610554487022 7.0845929845538e-05 3.35064247667256e-05 0 0.975896811716982
  1 10 7 8 100 5.66391441559623e-05 0.0311872907449849 0.000776111878855564 0.0023082296795327 0.00307786206907527 0 0.000231236325707674 0.000284416749685451 0.000108930376421061 4.25315646243393e-05 0 0.961926751466957
  1 10 7 9 100 7.52454042015204e-05 0.0432932036868804 0.00113860365116709 0.00341135242663402 0.00434291922191229 0 0.000329589928600418 0.000433273655896198 0.000150249868588757 5.36516943999825e-05 0 0.946771910461719
  1 10 7 10 100 9.24968077403645e-05 0.0544426133493365 0.0014738637588865 0.0044278888249629 0.00549444389178831 0 0.000418352167479679 0.000570882946151745 0.000188240483558975 6.40681828481227e-05 0 0.932827149587247
  1 11 7 1 100 4.80343718882132e-05 0.0242780801589887 0 0 0.000257492439654031 0 0 3.12992714688017e-09 6.01491963536966e-05 3.85262667316654e-05 0 0.975317714436457
  1 11 7 2 100 1.42039100567763e-06 0.000695668272152024 3.60440301021162e-07 3.46155546121021e-07 9.1725747763357e-06 0 7.70518052492131e-08 3.52840321361877e-10 1.74420415555852e-06 1.15721623510322e-06 0 0.999290053341183
  1 11 7 3 100 1.20234020469712e-06 0.000401625068707677 3.34945916917694e-06 3.23415174038068e-06 2.08846296073421e-05 0 7.15601173140638e-07 2.48037309107204e-09 1.18661249910659e-06 1.13156426438417e-06 0 0.999566668092261
  1 11 7 4 100 7.93649721534256e-06 0.00265257070850018 2.28821345250625e-05 2.34894442930235e-05 0.000139194942300185 0 4.90929420693081e-06 1.53069286943359e-07 7.84333558565977e-06 7.49577204661747e-06 0 0.99713352480204
  1 11 7 5 100 2.38653037077168e-05 0.00830211619554821 8.84692003706118e-05 0.000132936910250669 0.000478326037446482 0 2.097640645463e-05 8.4248225409073e-06 2.45951802913339e-05 2.25677196246156e-05 0 0.990897722223765
  1 11 7 6 100 3.35786513750249e-05 0.0139874883924328 0.000238031772801703 0.000557682722849369 0.0010734153986645 0 6.74844697792364e-05 6.78490899446459e-05 4.16693892379203e-05 3.04357885405049e-05 0 0.983902364324374
  1 11 7 7 100 4.87964139596193e-05 0.0249680710363985 0.000551043243431871 0.00149210419453455 0.00234137845278252 0 0.000168563541222289 0.000212012307506594 7.47002779558543e-05 4.00535491191559e-05 0 0.970103276983089
  1 11 7 8 100 6.95130577768142e-05 0.0396032664169571 0.000962464898161764 0.00271371928218826 0.00398674387552524 0 0.000296948181750196 0.000407217239686408 0.000118648019238912 5.23689393560975e-05 0 0.951789110089359
  1 11 7 9 100 9.10313695210629e-05 0.0541525055266872 0.00137949634207009 0.00393391438566215 0.0055619398357696 0 0.000418441915405359 0.000604405182306755 0.000162301094440649 6.52908788190646e-05 0 0.933630673469318
  1 11 7 10 100 0.000125309225730549 0.0750497560829901 0.00200513314925185 0.00570629569656658 0.00764696532588245 0 0.000577394691010934 0.000890258177964466 0.000224827580779698 8.75651686609528e-05 0 0.907686494901162
  1 12 7 1 100 4.83480943502991e-05 0.0273374891733952 0 3.88209239768927e-05 9.37708034555342e-05 0 0 3.44885327181127e-22 7.06525691484472e-05 2.98457679592779e-05 0 0.972381072667714
  1 12 7 2 100 6.30865451307889e-08 2.27777211573213e-05 1.83084844703483e-07 1.33344704516931e-07 1.09797499564703e-06 0 4.43324801226837e-08 2.65567742602982e-11 7.22828067812528e-08 5.9718677351271e-08 0 0.999975568427232
  1 12 7 3 100 5.9154650794858e-07 0.000213479238247199 1.72101243941873e-06 1.26458338168627e-06 1.02926537464563e-05 0 4.16297390423134e-07 2.49920635219339e-10 6.77819372011081e-07 5.59857238096205e-07 0 0.999770996741756
  1 12 7 4 100 3.66230133801434e-06 0.00131739934300278 1.08340794719395e-05 8.42651077672724e-06 6.36059147792019e-05 0 2.60261253860898e-06 1.58520964148562e-09 4.19817742016209e-06 3.46151320764977e-06 0 0.998585807962255
  1 12 7 5 100 1.26414403496659e-05 0.00471042489798147 4.75568548599113e-05 6.32162812592283e-05 0.000254864562849368 0 1.26225900564739e-05 3.06467029084134e-06 1.52415546443073e-05 1.17271776622183e-05 0 0.994868639970046
  1 12 7 6 100 2.03379151153719e-05 0.00889515694589897 0.000137908799794607 0.000306897791133429 0.000653809591569838 0 4.35756851881423e-05 2.60650064648416e-05 2.95156149379249e-05 1.75806570082784e-05 0 0.989869151992889
  1 12 7 7 100 3.04939048799552e-05 0.0165503472854837 0.000336754753200381 0.0008917565078618 0.0015250736399927 0 0.000115081780075043 8.78862351799322e-05 5.52477601573013e-05 2.37340270303351e-05 0 0.980383624106139
  1 12 7 8 100 4.26408294008897e-05 0.0260996156114378 0.000584004270746788 0.00161886831575376 0.00260683047431611 0 0.000203106839132614 0.000167421552675894 8.67888029932876e-05 3.0980915797467e-05 0 0.968559742387745
  1 12 7 9 100 5.86980970544597e-05 0.037613416544718 0.000894842471320143 0.00251103118234702 0.00381396581709066 0 0.000300174730046725 0.000266268285634395 0.000124716385431667 4.10953160935915e-05 0 0.954375791170263
  1 12 7 10 100 7.02960442297035e-05 0.0461111929987547 0.00112501462488521 0.00317411728579953 0.00471197067148329 0 0.000372488104973398 0.000340153633560453 0.000152573725298465 4.82936103101994e-05 0 0.943893899300705
  1 13 7 1 100 4.99180649787145e-05 0.0144976792843773 0 0 0.000186817625194675 0 0 2.94046008094968e-15 8.75968356390207e-05 2.21309480530312e-05 0 0.985155857241754
  1 13 7 2 100 9.66124955072356e-08 1.96946847322996e-05 2.58850323239551e-07 5.22318517072623e-07 1.71344243548431e-06 0 6.54519353711366e-08 1.11912675790963e-11 1.37895684727149e-07 8.49970018613716e-08 0 0.999977425735683
  1 13 7 3 100 1.01102052849996e-06 0.000199457134612749 2.91568247991418e-06 5.88691519528915e-06 1.89861844580168e-05 0 7.3691981229381e-07 1.25510383500268e-10 1.41795235940047e-06 9.22535722435406e-07 0 0.999768665529321
  1 13 7 4 100 7.77891715073712e-06 0.00152831233949693 2.27439325527585e-05 4.6219489961138e-05 0.000145591281111362 0 5.72062639032605e-06 9.32826193877645e-10 1.08893468705823e-05 7.09516460056831e-06 0 0.998225647969039
  1 13 7 5 100 2.28448665815302e-05 0.00465190076995379 8.68467572144613e-05 0.000205792982501789 0.000502376698319476 0 2.47158960807772e-05 3.52139334117194e-06 3.33803786052332e-05 2.0406536668154e-05 0 0.994448213720734
  1 13 7 6 100 2.91718580255508e-05 0.00708295509933453 0.000210627480839939 0.000613427970708278 0.00106062913273809 0 7.20065335851851e-05 2.39643239017028e-05 5.10494094384768e-05 2.38208487923067e-05 0 0.990832347342636
